158.10544887019068,198.81929836466037,191.3550926240076,234.10463459320079,257.85438013164145,269.3899708217412,320.2822826898283,436.99531790730816,506.2088620479066,536.7442491687589,575.4224061885051,662.2786184433738,711.1352378367375,831.241093845423,829.2054013706996,890.9547397706453,989.3465427156137,1327.9500576779535,1649.5894686842641,2104.9060188640838,2685.756938318518,3316.143041324557,3816.9233901065345,4212.5262943611315,4555.201194272919,4690.23546176291,4920.268711406664,5430.548958404017,5858.044378095949,5678.903440320282,5370.156748320554,4245.775938114949,3053.538712085228,2082.5134016421252,1266.879283436249,768.8131912872362,436.31675374906695,261.9257650810884,183.21232272511367,166.92678292732577,121.46298432516794,149.96267897129673,125.53436927461492,92.28472552079799,81.4276989889394,100.42749541969194,69.89210829883966,40.7138494944697,42.74954196919319,69.89210829883966,21.714053063717174,33.249643753816926,68.53497998235733,55.64226097577526,67.17785166587501,61.749338399945714,75.99918572301011,35.28533622854041,78.03487819773359,48.856619393363644,47.49949107688132
184.56945104159598,189.31940014928412,219.17622311189524,230.711813801995,293.13971636018186,387.46013435570336,447.8523444391667,512.9945036303183,588.3151251950871,725.3850851598019,823.0983239465291,969.6681821266201,1150.1662482187692,1414.8062699328223,1365.2710863812174,1296.057542240619,1100.6310646671643,1087.0597815023411,1117.5951686231933,1260.0936418538372,1422.270475673475,1703.874601343557,2384.4744520594422,2776.0059713645924,3168.216054827984,3305.96457895094,3535.3192644364526,4171.133880708421,4800.162855397978,5157.76616679107,5195.765759652575,4314.310918097306,3072.53850851598,1958.3361606839926,1169.8446088077628,638.5288729049331,409.85275157766165,313.4966411074167,206.96206826355433,124.17724095813259,99.74893126145076,86.17764809662754,98.39180294496845,58.35651760873991,58.35651760873991,92.28472552079799,67.17785166587501,71.92780077356313,88.21334057135103,60.39221008346339,69.89210829883966,35.96390038678157,30.535387120852278,52.24944018456945,65.14215919115152,34.60677207029925,12.892719006582073,46.142362760398996,88.89190472959218,63.10646671642804,66.49928750763385
171.6767320350139,186.60514351631946,246.3187894415417,414.6027006853498,566.6010721313701,674.4927732917147,687.3854922982968,799.3485784080884,943.8827441134559,1145.416299111081,1308.2716970889599,1805.6592250797312,2199.226436859605,2513.401642125263,2738.6849426613285,2359.3675782045193,1734.4099884644093,1412.0920132998574,1201.0585600868562,960.846848069485,1060.5957793309358,1120.309425256158,1411.4134491416164,1844.3373820994775,2062.8350410531316,2247.4044920947276,2316.618036235326,2803.148537694239,3415.891972586008,3713.103073895637,3695.4604057813667,3370.4281739838502,2592.115084481238,1452.8058627943271,918.7758702585329,543.5298907511706,388.1386985139445,284.9969464612879,207.6406324217955,202.89068331410735,99.74893126145076,97.71323878672729,63.7850308746692,108.57026531858587,58.35651760873991,70.57067245708082,78.03487819773359,73.28492909004547,41.392413652710864,42.07097781095202,53.606568501051775,54.285132659292934,48.856619393363644,40.7138494944697,49.5351835516048,38.678157019746216,50.21374770984597,43.42810612743435,63.10646671642804,69.89210829883966,40.7138494944697
252.42586686571215,268.71140666350004,391.5315193051503,489.92332225011876,712.4923661532198,944.561308271697,1127.0950668385697,1252.6294361131845,1541.0192033656783,1761.5525547940558,2091.3347356992604,2491.6875890615456,3273.393499355364,3852.887290493316,3758.5668724977945,3139.037796023614,2227.726131505734,1760.8739906358146,1298.0932347153423,1041.5959829001831,789.1701160344711,774.9202687114067,911.3116645178802,1097.9168080341997,1275.700617493384,1448.7344778448803,1516.5908936689964,1682.839112438081,2005.835651760874,2112.3702246047364,2229.7618239804574,2102.87032638936,1744.5884508380268,1131.1664517880165,711.1352378367375,509.6016828391124,384.0673135644975,243.60453280857706,206.96206826355433,128.92719006582072,104.4988803691389,120.10585600868562,87.53477641310985,85.49908393838638,69.2135441405985,82.10626314718057,54.9636968175341,70.57067245708082,78.71344235597476,65.14215919115152,69.89210829883966,47.49949107688132,58.35651760873991,42.74954196919319,82.10626314718057,50.89231186808713,29.178258804369953,50.89231186808713,67.17785166587501,86.17764809662754,64.46359503291036
250.39017439098868,354.2104906018864,532.6728642193119,654.1358485444799,942.5256157969736,1220.0583565176087,1464.341453484427,1800.9092759720431,2140.191355092624,2550.722670828527,2771.9345864151455,3491.212594150777,4257.9900929632895,4909.411684874805,4545.022731899301,3711.0673814209135,2818.7555133337855,1956.9790323675104,1454.8415552690508,920.8115627332564,653.4572843862387,540.8156341182058,559.1368663907173,654.1358485444799,746.4205740652778,733.5278550586958,759.3132930718599,821.0626314718056,852.9551469091402,916.0616136255683,922.1686910497388,791.2058085091945,706.3852887290493,509.6016828391124,407.138494944697,348.7819773359571,290.42545972721723,246.3187894415417,173.7124245097374,137.7485241229558,101.78462373617425,113.320214426274,103.14175205265659,85.49908393838638,83.46339146366289,110.60595779330936,58.35651760873991,63.10646671642804,95.6775463120038,54.9636968175341,51.57087602632829,19.67836058899369,54.9636968175341,80.07057067245708,54.9636968175341,18.321232272511367,51.57087602632829,25.106873854922984,22.392617221958336,48.856619393363644,49.5351835516048
274.81848408767047,385.4244418809798,527.2443509533827,760.6704213883422,1038.2031621089775,1348.3069824251884,1678.7677274886341,1938.657800094999,2240.618850512316,2509.330257175816,2774.6488430481104,3452.5344371310307,4278.347017710525,5083.124109384542,4822.555472619936,4119.5630046820925,3112.573793852209,2191.7622311189525,1409.3777566668928,1044.3102395331478,675.849901608197,544.2084549094117,421.3883422677614,498.7446563072539,497.3875279907715,514.3516319468006,496.0303996742892,535.3871208522766,448.53090859740786,479.7448598765013,462.10219176223114,394.9243400963561,306.03243536676393,264.6400217140531,217.14053063717174,202.89068331410735,199.49786252290153,171.6767320350139,116.71303521747981,130.28431838230304,93.64185383728031,95.6775463120038,86.8562122548687,92.28472552079799,77.35631403949243,63.7850308746692,73.96349324828662,94.99898215376264,54.285132659292934,61.749338399945714,82.78482730542173,68.53497998235733,80.74913483069824,58.35651760873991,38.678157019746216,49.5351835516048,58.35651760873991,52.92800434281061,56.320825134016424,54.9636968175341,52.92800434281061
216.46196647893058,407.138494944697,592.3865101445342,839.3838637443171,1232.2725113659496,1463.6628893261857,1811.0877383456607,2073.013503426749,2506.6160005428515,2816.719820859062,3100.359639003868,3487.819773359571,4500.237497455384,5293.478998439303,5578.475944900591,4823.234036778177,3797.923593675782,2767.8632014656987,1969.8717513740924,1383.5923186537286,907.9188437266744,712.4923661532198,488.56619393363644,436.31675374906695,515.0301961050417,493.9947071995657,527.2443509533827,516.387324421524,527.9229151116238,506.2088620479066,479.7448598765013,324.3536676392753,282.28268982832327,195.42647757345458,176.42668114270205,181.85519440863135,156.06975639546718,128.92719006582072,149.96267897129673,124.17724095813259,116.71303521747981,130.28431838230304,129.60575422406188,114.67734274275632,88.89190472959218,78.03487819773359,70.57067245708082,63.7850308746692,64.46359503291036,75.99918572301011,86.17764809662754,48.856619393363644,39.35672117798738,40.03528533622854,65.82072334939268,60.39221008346339,82.10626314718057,85.49908393838638,49.5351835516048,47.49949107688132,23.74974553844066
269.3899708217412,497.3875279907715,736.2421116916604,1008.3463391463663,1220.0583565176087,1553.9119223722603,1885.7297957521885,2294.2254190133676,2696.6139648503768,3065.7528669335684,3168.216054827984,3371.7853023003327,4139.919929429328,4952.1612268439985,5489.584040170998,5458.370088891905,4437.809594897198,3320.2144262740044,2357.331885729796,1429.0561172558866,907.2402795684332,636.4931804302097,515.0301961050417,545.565583225894,598.4935875687046,675.1713374499559,803.4199633575355,1034.1317771595304,1218.0226640428853,1243.8081020560494,1017.8462373617425,717.9208794191491,473.6377824523309,278.8898690371175,248.35448191626517,223.2476080613422,179.14093777566669,206.28350410531317,248.35448191626517,302.63961457555814,382.7101852480152,289.0683314107349,181.85519440863135,135.03426748999118,103.14175205265659,99.74893126145076,103.82031621089774,47.49949107688132,59.71364592522223,75.32062156476894,101.78462373617425,69.89210829883966,66.49928750763385,68.53497998235733,59.035081766981065,31.8925154373346,57.67795345049875,52.92800434281061,67.17785166587501,56.99938929225758,60.39221008346339
411.8884440523851,620.2076406324218,937.0971025310444,1401.2349867679989,1589.875822759042,1705.9102938182805,1960.3718531587162,2040.4424238311733,2315.2609079188437,2463.8664585736583,2828.255411549162,3037.2531722874396,3560.4261382913755,4427.63113252358,5040.374567415349,5269.050688742621,4431.702517473027,3580.104498880369,2498.4732306439573,1608.8756191897944,1085.7026531858587,761.3489855465834,648.0287711203094,765.4203704960304,926.2400759991857,1131.1664517880165,1552.554794055778,2051.978014521273,2387.867272850648,2428.581122345118,1862.658614371989,1235.6653321571555,624.9575897401099,392.21008346339147,335.21069417113387,274.1399199294293,255.1401234986768,382.03162108977403,456.6736784963018,730.8135984257311,851.5980185926579,547.6012757006175,245.64022528330054,156.74832055370834,139.10565243943816,88.89190472959218,105.17744452738006,80.74913483069824,105.85600868562122,86.8562122548687,75.32062156476894,73.96349324828662,78.03487819773359,91.60616136255683,80.74913483069824,116.03447105923865,109.9273936350682,103.14175205265659,78.71344235597476,59.71364592522223,38.678157019746216
642.6002578543802,910.633100359639,1441.9488362624686,1984.800162855398,2256.9043903101037,2136.7985343014184,1756.8026056863675,1625.1611589875822,1616.339824930447,1747.9812716292327,2041.1209879894143,2480.151998371446,2978.8966546787,3549.569111759517,4310.9180973061,4688.199769288186,4519.237293886137,3894.958268304268,3126.145077017032,2273.868494266133,1724.9100902490331,1182.7373278143448,1123.7022460473638,1265.5221551197665,1649.5894686842641,2311.868087127638,3122.752256225826,3704.281739838502,3930.2436045328086,3727.3529212187013,2873.7192101513197,1584.4473094931125,755.241908122413,399.6742892040442,379.99592861505056,344.71059238651014,403.7456741534912,575.4224061885051,806.8127841487412,1047.0244961661126,1127.0950668385697,673.8142091334736,291.78258804369955,187.9622718328018,138.427088281197,122.82011264165027,82.78482730542173,66.49928750763385,94.32041799552148,89.57046888783334,63.10646671642804,141.8199090724028,83.46339146366289,82.78482730542173,65.14215919115152,42.74954196919319,89.57046888783334,81.4276989889394,89.57046888783334,71.24923661532198,62.42790255818688
